AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\F3_b15_w5_west.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.518292e+00,2.539292e+00,2.540000e+00,1.250000e-01,9.375000e-01,9.500000e-02,0,0
2.518396e+00,2.539396e+00,2.540000e+00,0,9.375000e-01,9.512500e-02,0,0
2.518917e+00,2.539917e+00,2.540000e+00,0,9.375000e-01,9.512500e-02,0,0
2.518229e+00,2.539229e+00,2.540000e+00,0,9.375000e-01,9.487500e-02,0,0
2.518188e+00,2.539188e+00,2.540000e+00,0,9.375000e-01,9.562500e-02,0,0
2.518312e+00,2.539312e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.518000e+00,2.539000e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.500000e-02,0,0
2.518687e+00,2.539687e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.487500e-02,0,0
2.518687e+00,2.539687e+00,2.540000e+00,0,9.375000e-01,9.500000e-02,0,0
2.517979e+00,2.538979e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.518417e+00,2.539417e+00,2.540000e+00,0,9.375000e-01,9.587500e-02,0,0
2.518521e+00,2.539521e+00,2.540000e+00,0,9.375000e-01,9.512500e-02,0,0
2.518708e+00,2.539708e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.075000e-02,0,0
2.517625e+00,2.538625e+00,2.540000e+00,0,9.375000e-01,9.500000e-02,0,0
2.518042e+00,2.539042e+00,2.540000e+00,0,9.375000e-01,9.487500e-02,0,0
2.518312e+00,2.539312e+00,2.540000e+00,0,9.375000e-01,9.512500e-02,0,0
2.518813e+00,2.539813e+00,2.540000e+00,0,9.375000e-01,9.462500e-02,0,0
2.518021e+00,2.539021e+00,2.540000e+00,0,9.375000e-01,9.500000e-02,0,0
2.518167e+00,2.539167e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.575000e-02,0,0
2.518979e+00,2.539979e+00,2.540000e+00,1.875000e-01,9.375000e-01,9.537500e-02,0,0
2.518104e+00,2.539104e+00,2.540000e+00,0,9.375000e-01,9.525000e-02,0,0
2.518000e+00,2.539000e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.075000e-02,0,0
2.518667e+00,2.539667e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.487500e-02,0,0
2.518563e+00,2.539563e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.518750e+00,2.539750e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.525000e-02,0,0
2.518896e+00,2.539896e+00,2.540000e+00,0,9.375000e-01,9.587500e-02,0,0
2.518458e+00,2.539458e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.100000e-02,0,0
2.519000e+00,2.540000e+00,2.540000e+00,0,9.375000e-01,9.112500e-02,0,0
2.498813e+00,2.519813e+00,2.520000e+00,0,9.375000e-01,9.537500e-02,0,0
2.499208e+00,2.520208e+00,2.520000e+00,0,9.375000e-01,9.612500e-02,0,0
2.499479e+00,2.520479e+00,2.520000e+00,0,9.375000e-01,9.537500e-02,0,0
2.499042e+00,2.520042e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.499354e+00,2.520354e+00,2.520000e+00,0,9.375000e-01,9.512500e-02,0,0
2.498625e+00,2.519625e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.100000e-02,0,0
2.498771e+00,2.519771e+00,2.520000e+00,0,9.375000e-01,9.087500e-02,0,0
2.499771e+00,2.520771e+00,2.520000e+00,0,9.375000e-01,9.512500e-02,0,0
2.498875e+00,2.519875e+00,2.520000e+00,0,9.375000e-01,9.587500e-02,0,0
2.499521e+00,2.520521e+00,2.520000e+00,0,9.375000e-01,9.537500e-02,0,0
2.498979e+00,2.519979e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.498458e+00,2.519458e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.525000e-02,0,0
2.499271e+00,2.520271e+00,2.520000e+00,0,9.375000e-01,9.600000e-02,0,0
2.499417e+00,2.520417e+00,2.520000e+00,0,9.375000e-01,9.525000e-02,0,0
2.498792e+00,2.519792e+00,2.520000e+00,0,9.375000e-01,9.487500e-02,0,0
2.498938e+00,2.519938e+00,2.520000e+00,0,9.375000e-01,9.500000e-02,0,0
2.498833e+00,2.519833e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.587500e-02,0,0
2.499146e+00,2.520146e+00,2.520000e+00,1.250000e-01,9.375000e-01,9.575000e-02,0,0
2.499708e+00,2.520708e+00,2.520000e+00,0,9.375000e-01,9.475000e-02,0,0
2.499771e+00,2.520771e+00,2.520000e+00,0,9.375000e-01,9.575000e-02,0,0
2.499313e+00,2.520313e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.498833e+00,2.519833e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.499750e+00,2.520750e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.499625e+00,2.520625e+00,2.520000e+00,0,9.375000e-01,9.512500e-02,0,0
2.498896e+00,2.519896e+00,2.520000e+00,0,9.375000e-01,9.537500e-02,0,0
2.498312e+00,2.519312e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.525000e-02,0,0
2.499708e+00,2.520708e+00,2.520000e+00,0,9.375000e-01,9.537500e-02,0,0
2.498979e+00,2.519979e+00,2.520000e+00,0,9.375000e-01,9.075000e-02,0,0
2.499604e+00,2.520604e+00,2.520000e+00,0,9.375000e-01,9.525000e-02,0,0
2.499062e+00,2.520062e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.075000e-02,0,0
2.480250e+00,2.501250e+00,2.500000e+00,0,9.375000e-01,9.537500e-02,0,0
2.479896e+00,2.500896e+00,2.500000e+00,1.875000e-01,9.375000e-01,9.512500e-02,0,0
2.479229e+00,2.500229e+00,2.500000e+00,0,9.375000e-01,9.587500e-02,0,0
2.479500e+00,2.500500e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.479396e+00,2.500396e+00,2.500000e+00,1.250000e-01,9.375000e-01,9.075000e-02,0,0
2.479938e+00,2.500938e+00,2.500000e+00,0,9.375000e-01,9.100000e-02,0,0
2.479938e+00,2.500938e+00,2.500000e+00,0,9.375000e-01,9.575000e-02,0,0
2.479979e+00,2.500979e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.479646e+00,2.500646e+00,2.500000e+00,0,9.375000e-01,9.525000e-02,0,0
2.479771e+00,2.500771e+00,2.500000e+00,0,9.375000e-01,9.075000e-02,0,0
2.479896e+00,2.500896e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.525000e-02,0,0
2.479396e+00,2.500396e+00,2.500000e+00,1.250000e-01,9.375000e-01,9.050000e-02,0,0
2.479812e+00,2.500812e+00,2.500000e+00,0,9.375000e-01,9.587500e-02,0,0
2.479979e+00,2.500979e+00,2.500000e+00,0,9.375000e-01,9.537500e-02,0,0
2.479563e+00,2.500563e+00,2.500000e+00,0,9.375000e-01,9.487500e-02,0,0
2.479292e+00,2.500292e+00,2.500000e+00,0,9.375000e-01,9.600000e-02,0,0
2.479125e+00,2.500125e+00,2.500000e+00,0,9.375000e-01,9.587500e-02,0,0
2.479563e+00,2.500563e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.612500e-02,0,0
2.479146e+00,2.500146e+00,2.500000e+00,0,9.375000e-01,9.075000e-02,0,0
2.479979e+00,2.500979e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.550000e-02,0,0
2.479333e+00,2.500333e+00,2.500000e+00,0,9.375000e-01,9.537500e-02,0,0
2.479667e+00,2.500667e+00,2.500000e+00,0,9.375000e-01,9.587500e-02,0,0
2.479458e+00,2.500458e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.612500e-02,0,0
2.480021e+00,2.501021e+00,2.500000e+00,0,9.375000e-01,9.575000e-02,0,0
2.480167e+00,2.501167e+00,2.500000e+00,0,9.375000e-01,9.550000e-02,0,0
2.479854e+00,2.500854e+00,2.500000e+00,0,9.375000e-01,9.500000e-02,0,0
2.480042e+00,2.501042e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.087500e-02,0,0
2.479854e+00,2.500854e+00,2.500000e+00,1.875000e-01,9.375000e-01,9.587500e-02,0,0
2.480063e+00,2.501063e+00,2.500000e+00,1.250000e-01,9.375000e-01,9.500000e-02,0,0
2.479333e+00,2.500333e+00,2.500000e+00,1.250000e-01,9.375000e-01,9.525000e-02,0,0
2.459188e+00,2.480187e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.459729e+00,2.480729e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.459667e+00,2.480667e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.587500e-02,0,0
2.459625e+00,2.480625e+00,2.480000e+00,0,9.375000e-01,9.100000e-02,0,0
2.459062e+00,2.480062e+00,2.480000e+00,0,9.375000e-01,9.575000e-02,0,0
2.459500e+00,2.480500e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.500000e-02,0,0
2.459396e+00,2.480396e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.459521e+00,2.480521e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.459188e+00,2.480187e+00,2.480000e+00,0,9.375000e-01,9.562500e-02,0,0
2.459229e+00,2.480229e+00,2.480000e+00,0,9.375000e-01,9.487500e-02,0,0
2.458750e+00,2.479750e+00,2.480000e+00,0,9.375000e-01,9.487500e-02,0,0
2.459646e+00,2.480646e+00,2.480000e+00,0,9.375000e-01,9.537500e-02,0,0
2.459375e+00,2.480375e+00,2.480000e+00,1.875000e-01,9.375000e-01,9.562500e-02,0,0
2.458979e+00,2.479979e+00,2.480000e+00,0,9.375000e-01,9.575000e-02,0,0
2.459500e+00,2.480500e+00,2.480000e+00,1.250000e-01,9.375000e-01,9.087500e-02,0,0
2.458938e+00,2.479938e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.575000e-02,0,0
2.459771e+00,2.480771e+00,2.480000e+00,0,9.375000e-01,9.575000e-02,0,0
2.459396e+00,2.480396e+00,2.480000e+00,0,9.375000e-01,9.537500e-02,0,0
2.459000e+00,2.480000e+00,2.480000e+00,0,9.375000e-01,9.087500e-02,0,0
2.459854e+00,2.480854e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.459354e+00,2.480354e+00,2.480000e+00,0,9.375000e-01,9.537500e-02,0,0
2.459604e+00,2.480604e+00,2.480000e+00,1.250000e-01,9.375000e-01,9.512500e-02,0,0
2.459729e+00,2.480729e+00,2.480000e+00,0,9.375000e-01,9.525000e-02,0,0
2.459979e+00,2.480979e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.587500e-02,0,0
2.459708e+00,2.480708e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.487500e-02,0,0
2.460021e+00,2.481021e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.600000e-02,0,0
2.459688e+00,2.480688e+00,2.480000e+00,0,9.375000e-01,9.512500e-02,0,0
2.459729e+00,2.480729e+00,2.480000e+00,0,9.375000e-01,9.525000e-02,0,0
2.459437e+00,2.480437e+00,2.480000e+00,0,9.375000e-01,9.600000e-02,0,0
2.459417e+00,2.480417e+00,2.480000e+00,0,9.375000e-01,9.587500e-02,0,0
2.439688e+00,2.460688e+00,2.460000e+00,0,9.375000e-01,9.500000e-02,0,0
2.440104e+00,2.461104e+00,2.460000e+00,0,9.375000e-01,9.512500e-02,0,0
2.440375e+00,2.461375e+00,2.460000e+00,0,9.375000e-01,9.050000e-02,0,0
2.439375e+00,2.460375e+00,2.460000e+00,0,9.375000e-01,9.550000e-02,0,0
2.440313e+00,2.461313e+00,2.460000e+00,0,9.375000e-01,9.450000e-02,0,0
2.439458e+00,2.460458e+00,2.460000e+00,1.875000e-01,9.375000e-01,9.075000e-02,0,0
2.439729e+00,2.460729e+00,2.460000e+00,0,9.375000e-01,9.512500e-02,0,0
2.440396e+00,2.461396e+00,2.460000e+00,0,9.375000e-01,9.462500e-02,0,0
2.439729e+00,2.460729e+00,2.460000e+00,0,9.375000e-01,9.462500e-02,0,0
2.439917e+00,2.460917e+00,2.460000e+00,0,9.375000e-01,9.525000e-02,0,0
2.439812e+00,2.460812e+00,2.460000e+00,0,9.375000e-01,9.537500e-02,0,0
2.440021e+00,2.461021e+00,2.460000e+00,1.250000e-01,9.375000e-01,9.100000e-02,0,0
2.439729e+00,2.460729e+00,2.460000e+00,0,9.375000e-01,9.062500e-02,0,0
2.439896e+00,2.460896e+00,2.460000e+00,0,9.375000e-01,9.075000e-02,0,0
2.439563e+00,2.460562e+00,2.460000e+00,0,9.375000e-01,9.525000e-02,0,0
2.440500e+00,2.461500e+00,2.460000e+00,0,9.375000e-01,9.500000e-02,0,0
2.439500e+00,2.460500e+00,2.460000e+00,0,9.375000e-01,9.512500e-02,0,0
2.439625e+00,2.460625e+00,2.460000e+00,1.250000e-01,9.375000e-01,9.075000e-02,0,0
2.440667e+00,2.461667e+00,2.460000e+00,0,9.375000e-01,9.587500e-02,0,0
2.440750e+00,2.461750e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.487500e-02,0,0
2.440187e+00,2.461187e+00,2.460000e+00,1.250000e-01,9.375000e-01,9.087500e-02,0,0
2.439708e+00,2.460708e+00,2.460000e+00,0,9.375000e-01,9.525000e-02,0,0
2.439958e+00,2.460958e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.440354e+00,2.461354e+00,2.460000e+00,0,9.375000e-01,9.500000e-02,0,0
2.440063e+00,2.461063e+00,2.460000e+00,0,9.375000e-01,9.500000e-02,0,0
2.439917e+00,2.460917e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.525000e-02,0,0
2.439667e+00,2.460667e+00,2.460000e+00,0,9.375000e-01,9.487500e-02,0,0
2.440208e+00,2.461208e+00,2.460000e+00,0,9.375000e-01,9.562500e-02,0,0
2.440125e+00,2.461125e+00,2.460000e+00,1.250000e-01,9.375000e-01,9.525000e-02,0,0
2.439792e+00,2.460792e+00,2.460000e+00,0,9.375000e-01,9.525000e-02,0,0
2.419437e+00,2.440437e+00,2.440000e+00,0,9.375000e-01,9.112500e-02,0,0
2.420354e+00,2.441354e+00,2.440000e+00,0,9.375000e-01,9.525000e-02,0,0
2.419625e+00,2.440625e+00,2.440000e+00,0,9.375000e-01,9.587500e-02,0,0
2.419875e+00,2.440875e+00,2.440000e+00,0,9.375000e-01,9.150000e-02,0,0
2.419854e+00,2.440854e+00,2.440000e+00,0,9.375000e-01,9.550000e-02,0,0
2.420125e+00,2.441125e+00,2.440000e+00,0,9.375000e-01,9.512500e-02,0,0
2.419833e+00,2.440833e+00,2.440000e+00,0,9.375000e-01,9.500000e-02,0,0
2.419375e+00,2.440375e+00,2.440000e+00,1.250000e-01,9.375000e-01,9.537500e-02,0,0
2.420208e+00,2.441208e+00,2.440000e+00,0,9.375000e-01,9.512500e-02,0,0
2.420354e+00,2.441354e+00,2.440000e+00,0,9.375000e-01,9.500000e-02,0,0
2.420187e+00,2.441187e+00,2.440000e+00,0,9.375000e-01,9.500000e-02,0,0
2.420250e+00,2.441250e+00,2.440000e+00,0,9.375000e-01,9.150000e-02,0,0
2.419708e+00,2.440708e+00,2.440000e+00,0,9.375000e-01,9.525000e-02,0,0
2.419625e+00,2.440625e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.487500e-02,0,0
2.419812e+00,2.440812e+00,2.440000e+00,0,9.375000e-01,9.525000e-02,0,0
2.419750e+00,2.440750e+00,2.440000e+00,0,9.375000e-01,9.462500e-02,0,0
2.419604e+00,2.440604e+00,2.440000e+00,0,9.375000e-01,9.450000e-02,0,0
2.419042e+00,2.440042e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.562500e-02,0,0
2.419646e+00,2.440646e+00,2.440000e+00,0,9.375000e-01,9.075000e-02,0,0
2.420167e+00,2.441167e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.419833e+00,2.440833e+00,2.440000e+00,1.250000e-01,9.375000e-01,9.512500e-02,0,0
2.420021e+00,2.441021e+00,2.440000e+00,0,9.375000e-01,9.087500e-02,0,0
2.420125e+00,2.441125e+00,2.440000e+00,0,9.375000e-01,9.512500e-02,0,0
2.420187e+00,2.441187e+00,2.440000e+00,1.250000e-01,9.375000e-01,9.525000e-02,0,0
2.419688e+00,2.440688e+00,2.440000e+00,0,9.375000e-01,9.525000e-02,0,0
2.419688e+00,2.440688e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.125000e-02,0,0
2.420417e+00,2.441417e+00,2.440000e+00,3.125000e-01,9.375000e-01,9.100000e-02,0,0
2.419625e+00,2.440625e+00,2.440000e+00,0,9.375000e-01,9.587500e-02,0,0
2.420208e+00,2.441208e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.487500e-02,0,0
2.419271e+00,2.440271e+00,2.440000e+00,0,9.375000e-01,9.525000e-02,0,0
2.399875e+00,2.420875e+00,2.420000e+00,0,9.375000e-01,9.125000e-02,0,0
2.399812e+00,2.420812e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.587500e-02,0,0
2.400729e+00,2.421729e+00,2.420000e+00,0,9.375000e-01,9.625000e-02,0,0
2.400562e+00,2.421562e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.575000e-02,0,0
2.400083e+00,2.421083e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.512500e-02,0,0
2.400562e+00,2.421562e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.587500e-02,0,0
2.400208e+00,2.421208e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.512500e-02,0,0
2.400542e+00,2.421542e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.600000e-02,0,0
2.400187e+00,2.421187e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.487500e-02,0,0
2.400667e+00,2.421667e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.512500e-02,0,0
2.400187e+00,2.421187e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.612500e-02,0,0
2.400375e+00,2.421375e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.612500e-02,0,0
2.400313e+00,2.421312e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.600000e-02,0,0
2.400646e+00,2.421646e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.500000e-02,0,0
2.400375e+00,2.421375e+00,2.420000e+00,6.250000e-02,9.375000e-01,9.600000e-02,0,0
2.400271e+00,2.421271e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.625000e-02,0,0
2.400458e+00,2.421458e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.600000e-02,0,0
2.400083e+00,2.421083e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.600000e-02,0,0
2.400438e+00,2.421438e+00,2.420000e+00,3.125000e-01,9.375000e-01,9.600000e-02,0,0
2.400708e+00,2.421708e+00,2.420000e+00,0,9.375000e-01,9.112500e-02,0,0
2.401063e+00,2.422063e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.612500e-02,0,0
2.400854e+00,2.421854e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.587500e-02,0,0
2.400708e+00,2.421708e+00,2.420000e+00,0,9.375000e-01,9.537500e-02,0,0
2.400313e+00,2.421312e+00,2.420000e+00,1.250000e-01,9.375000e-01,9.500000e-02,0,0
2.400521e+00,2.421521e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.537500e-02,0,0
2.401000e+00,2.422000e+00,2.420000e+00,3.125000e-01,9.375000e-01,9.600000e-02,0,0
2.400646e+00,2.421646e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.537500e-02,0,0
2.401104e+00,2.422104e+00,2.420000e+00,2.500000e-01,9.375000e-01,9.537500e-02,0,0
2.400083e+00,2.421083e+00,2.420000e+00,1.875000e-01,9.375000e-01,9.525000e-02,0,0
2.400396e+00,2.421396e+00,2.420000e+00,0,9.375000e-01,9.587500e-02,0,0
2.380646e+00,2.401646e+00,2.400000e+00,0,9.375000e-01,9.537500e-02,0,0
2.380562e+00,2.401562e+00,2.400000e+00,0,9.375000e-01,9.512500e-02,0,0
2.380396e+00,2.401396e+00,2.400000e+00,0,9.375000e-01,9.600000e-02,0,0
2.380542e+00,2.401542e+00,2.400000e+00,0,9.375000e-01,9.112500e-02,0,0
2.380458e+00,2.401458e+00,2.400000e+00,0,9.375000e-01,9.600000e-02,0,0
2.380333e+00,2.401333e+00,2.400000e+00,1.250000e-01,9.375000e-01,9.600000e-02,0,0
2.380292e+00,2.401292e+00,2.400000e+00,0,9.375000e-01,9.550000e-02,0,0
2.380542e+00,2.401542e+00,2.400000e+00,0,9.375000e-01,9.550000e-02,0,0
2.380104e+00,2.401104e+00,2.400000e+00,0,9.375000e-01,9.525000e-02,0,0
2.380104e+00,2.401104e+00,2.400000e+00,1.250000e-01,9.375000e-01,9.550000e-02,0,0
2.380396e+00,2.401396e+00,2.400000e+00,0,9.375000e-01,9.537500e-02,0,0
2.379854e+00,2.400854e+00,2.400000e+00,0,9.375000e-01,9.537500e-02,0,0
2.380438e+00,2.401438e+00,2.400000e+00,0,9.375000e-01,9.537500e-02,0,0
2.379625e+00,2.400625e+00,2.400000e+00,0,9.375000e-01,9.525000e-02,0,0
2.380917e+00,2.401917e+00,2.400000e+00,0,9.375000e-01,9.550000e-02,0,0
2.379875e+00,2.400875e+00,2.400000e+00,0,9.375000e-01,9.550000e-02,0,0
2.380583e+00,2.401583e+00,2.400000e+00,0,9.375000e-01,9.112500e-02,0,0
2.380063e+00,2.401063e+00,2.400000e+00,0,9.375000e-01,9.550000e-02,0,0
2.380438e+00,2.401438e+00,2.400000e+00,0,9.375000e-01,9.525000e-02,0,0
2.380146e+00,2.401146e+00,2.400000e+00,0,9.375000e-01,9.550000e-02,0,0
2.380063e+00,2.401063e+00,2.400000e+00,6.250000e-02,9.375000e-01,9.512500e-02,0,0
2.380187e+00,2.401187e+00,2.400000e+00,0,9.375000e-01,9.537500e-02,0,0
2.379875e+00,2.400875e+00,2.400000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.380375e+00,2.401375e+00,2.400000e+00,6.250000e-02,9.375000e-01,9.537500e-02,0,0
2.380250e+00,2.401250e+00,2.400000e+00,0,9.375000e-01,9.150000e-02,0,0
2.379917e+00,2.400917e+00,2.400000e+00,0,9.375000e-01,9.525000e-02,0,0
2.380000e+00,2.401000e+00,2.400000e+00,0,9.375000e-01,9.575000e-02,0,0
2.379979e+00,2.400979e+00,2.400000e+00,0,9.375000e-01,9.587500e-02,0,0
2.381083e+00,2.402083e+00,2.400000e+00,0,9.375000e-01,9.625000e-02,0,0
2.380562e+00,2.401562e+00,2.400000e+00,0,9.375000e-01,9.137500e-02,0,0
2.361563e+00,2.382563e+00,2.380000e+00,0,9.375000e-01,9.637500e-02,0,0
2.361104e+00,2.382104e+00,2.380000e+00,0,9.375000e-01,9.600000e-02,0,0
2.360958e+00,2.381958e+00,2.380000e+00,0,9.375000e-01,9.537500e-02,0,0
2.360542e+00,2.381542e+00,2.380000e+00,0,9.375000e-01,9.537500e-02,0,0
2.360729e+00,2.381729e+00,2.380000e+00,0,9.375000e-01,9.562500e-02,0,0
2.360521e+00,2.381521e+00,2.380000e+00,0,9.375000e-01,9.550000e-02,0,0
2.360792e+00,2.381792e+00,2.380000e+00,0,9.375000e-01,9.562500e-02,0,0
2.360875e+00,2.381875e+00,2.380000e+00,0,9.375000e-01,9.562500e-02,0,0
2.360583e+00,2.381583e+00,2.380000e+00,0,9.375000e-01,9.537500e-02,0,0
2.361000e+00,2.382000e+00,2.380000e+00,0,9.375000e-01,9.562500e-02,0,0
2.360875e+00,2.381875e+00,2.380000e+00,0,9.375000e-01,9.525000e-02,0,0
2.360625e+00,2.381625e+00,2.380000e+00,0,9.375000e-01,9.612500e-02,0,0
2.360854e+00,2.381854e+00,2.380000e+00,0,9.375000e-01,9.600000e-02,0,0
2.360875e+00,2.381875e+00,2.380000e+00,0,9.375000e-01,9.550000e-02,0,0
2.360958e+00,2.381958e+00,2.380000e+00,0,9.375000e-01,9.562500e-02,0,0
